,mean,Cluster_0,Cluster_1,Cluster_2,Cluster_3,Cluster_4,cluster
1336,112.71000000000001,9.859373613698873,1.4506254990684055,21.13831958122616,62.61644929464999,4.935232011356579,1
1337,134.46,37.63200951955971,17.93098319202737,37.03703703703704,0.0,7.399970251375873,3
1338,1074.1000000000001,15.827204170933804,9.622319461254385,22.755174875089217,27.866741147627472,23.928560345095114,4
1339,144.225,12.19448777951118,0.0,63.338533541341654,11.778471138845555,12.688507540301611,9
1340,139.85250000000002,2.89233299368978,6.887613735900324,10.296562449723815,45.74462380007508,34.178867020610994,1
1341,228.7042857142857,18.96022936668062,27.964995346454884,20.14703953327129,17.074450475661028,15.853285277932205,2
1342,359.8899999999999,29.5770930006391,5.815665897913253,21.29678512878936,17.37197477006864,25.938481202589685,2
1343,189.94080000000005,3.5931195404041674,0.2148037704379469,4.819396359286682,53.462973726550565,37.9097066033206,10
1344,452.89,21.395923955044275,0.0,7.207048069067544,31.409393009340018,39.98763496654817,0
1345,197.65,0.0,0.0,0.0,89.9316974449785,10.068302555021502,1
1346,342.3933333333334,23.12155610506435,5.4985494265854085,61.547148503670236,6.62980198212582,3.2029439825541774,9
1347,309.12,32.899844720496894,20.458505866114553,17.718685300207042,14.484126984126986,14.43883712905452,10
1348,360.36615384615385,18.538409651721754,20.49838198755112,32.773076955916636,16.516107548732485,11.674023856078005,10
1349,426.69499999999994,31.990063159868292,4.780932516200097,37.66624872567057,20.442001898311442,5.1207536999496135,2
1350,540.4533333333335,23.353058102897737,8.072235654018849,21.368480781566088,33.10651023126969,14.099715230247616,10
1351,187.60000000000002,0.0,0.0,26.865671641791046,13.592750533049038,59.54157782515992,0
1352,335.52,14.127324749642348,0.0,72.96137339055794,7.844539818788747,5.066762041010969,9
1353,175.35,14.741944682064442,10.26518391787853,12.275449101796408,30.33932135728543,32.37810094097519,0
1354,185.39999999999998,0.0,5.501618122977347,0.0,94.49838187702267,0.0,1
1355,106.77714285714285,46.673980520175526,13.269292518463022,13.64658032751793,19.867815476827577,6.542331157015949,3
1356,161.02999999999997,15.171086133018694,9.7807861889089,23.38073650872509,41.54505371669876,10.122337452648575,1
1357,233.35000000000002,25.069637883008355,5.656738804371116,15.256053139061496,15.77030212127705,38.247268052281974,0
1358,328.1599999999999,64.32837640175526,27.90102389078499,0.0,7.770599707459777,0.0,3
1359,151.73999999999998,44.11493343877686,22.538552787663114,0.0,0.0,33.34651377356004,3
1360,345.5716666666667,7.147576720699515,5.665973772926986,33.90034869756876,17.254018703308045,36.03208210549669,0
1361,317.64,16.727532216765315,1.6622591613146962,32.38257146455107,39.52850186794276,9.699135289426184,2
1362,249.0111111111111,15.055106867163445,15.487037615456698,44.12208290571595,14.883316228637725,10.452456383026194,2
1363,678.8,42.7224513847967,22.274602239245727,0.0,0.0,35.00294637595758,3
1364,200.87599999999998,20.928333897528827,20.161691789959978,31.6842231028097,25.448535414882816,1.7772157948186946,2
1365,298.2866666666667,35.28931899962004,17.57146369264466,25.968307891737254,14.505062244373418,6.66584717162461,2
1366,459.82499999999993,10.552927744250532,4.497363127276683,20.432773337682818,19.16272494970913,45.35421084108086,0
1367,117.93999999999998,11.727797783519039,8.227513491406398,7.33074644136101,33.5200351125697,39.193907171143856,0
1368,169.48000000000002,34.81236724097238,19.754543308945006,45.433089450082605,0.0,0.0,9
1369,89.94,10.406937958639093,26.551034022681787,28.018679119412948,16.67778519012675,18.345563709139427,2
1370,316.20000000000005,18.880455407969635,3.149905123339658,28.8235294117647,30.336812144212523,18.809297912713472,2
1371,381.4222222222222,40.53192728967607,14.207643905849451,9.607900256350502,24.903285947331625,10.749242600792355,2
1372,683.17,38.06958736478475,32.94055652326654,20.24386316729365,7.289547257637191,1.4564456870178726,7
1373,330.3766666666666,17.010886563821092,14.80330531817219,16.532644557222568,32.80598912352568,18.847174437258484,2
1374,262.53,28.514836399649568,8.755189883060984,21.291852359730317,31.00598026892165,10.43214108863749,2
1375,381.31799999999987,34.01885040832062,10.78050341185048,12.226016081066202,31.36227505651452,11.612355042248206,2
1376,335.096,24.64368419796118,9.356124811994174,45.710482966075396,6.37578484971471,13.913923174254542,10
1377,515.7333333333332,34.28645294725957,1.2874870734229575,14.503619441571871,36.62099276111686,13.30144777662875,2
1378,308.57,26.176664398137646,4.061747199446911,41.367166823303194,22.166769290598566,6.227652288513681,2
1379,409.6139999999999,40.272549278100854,27.93068596288213,23.046087291938267,6.514425776462721,2.2362516906160437,3
1380,307.68,26.50156006240249,6.228874154966198,8.044071762870516,29.271483359334372,29.954010660426416,2
1381,193.86500000000004,26.007788925283048,38.70347922523406,15.171640058803801,18.51159311892296,1.6054986717561184,7
1382,628.972,39.12797390026901,7.648671165012115,28.69762087978479,19.860979503062143,4.664754551871943,2
1383,245.43000000000004,3.5447989243368774,21.708837550421705,5.133846718005134,3.0558611416697223,66.55665566556654,0
1384,161.00000000000003,0.0,6.335403726708074,32.546583850931675,38.19875776397515,22.91925465838509,1
1385,146.85,39.972761321075936,39.7003745318352,0.0,0.0,20.326864147088866,7
1386,216.44090909090912,11.73866476258479,5.38127139466997,40.99796291240522,22.23575613751391,19.64634479282609,2
1387,445.17000000000013,18.7883280544511,10.688051755509125,17.04966641957005,29.15178471145854,24.32216905901116,2
1388,213.70000000000002,21.05755732335049,18.53065044454843,20.07487131492747,40.33692091717361,0.0,2
1389,140.27499999999998,31.010515059704158,3.635715558723936,32.240242381037255,20.352878274817325,12.760648725717342,2
1390,258.87700000000007,19.4092175048382,7.2126917416379195,22.780702804806907,31.889661885760418,18.707726062956535,2
1391,846.7249999999999,34.17933803773362,12.22711033688624,16.830730166228705,29.139330951607672,7.623490507543772,4
1392,491.3533333333334,36.33502028411326,9.508432492571538,16.688601549462028,28.899773414922052,8.568172258931114,2
1393,136.77,25.422241719675366,1.2429626380054104,32.75572128390729,22.044307962272423,18.534766396139503,2
1394,302.58,16.458457267499504,6.702359706523896,0.0,72.37755304382313,4.461629982153481,1
1395,634.6833333333335,22.297733777999518,11.574275885612243,35.774270633649316,24.959953782726288,5.393765920012602,2
1396,575.9400000000002,25.981873111782473,7.613293051359513,39.73538910303155,18.408167517449726,8.261277216376705,2
1397,484.53,19.592182114626546,7.9045673126535005,17.58405052318742,23.352527191298787,31.56667285823376,2
1398,570.0240000000001,39.427111840904935,5.549240031998651,22.498701809046633,28.270739477636024,4.254206840413737,10
1399,1245.1355555555556,6.048783621952808,5.508904876042055,33.39395442887968,13.400236654286637,41.64812041883883,10
1400,120.0,86.75,0.0,0.0,0.0,13.25,3
1401,581.7249999999999,31.95324251149599,1.7327775151489107,11.532940822553615,39.05195754007478,15.72908161072672,2
1402,327.27874999999995,46.290814787089,11.446664349579681,16.05970445682771,24.04105063344321,2.1617657730604263,3
1403,166.985,5.928676228403748,0.0,16.564362068449263,20.046710782405604,57.46025092074139,0
1404,265.09000000000003,17.7449168207024,19.691425553585574,0.0,43.04198574069184,19.52167188502018,1
1405,505.41333333333336,18.519495594365004,4.6852740990872155,12.999261330660056,44.90054344958582,18.895425526301903,1
1406,492.6499999999999,11.448289860956056,11.570080178625801,14.371257485029945,25.05835786055009,37.55201461483812,0
1407,112.32000000000002,35.523504273504265,20.4059829059829,15.758547008547009,0.0,28.311965811965806,2
1408,218.98000000000002,19.947027125764908,33.29527810758972,16.823454196730296,22.67330349803635,7.26093707187871,7
1409,139.9925,19.611764915977638,0.0,63.91413825740664,6.2146186402843,10.25947818633141,9
1410,373.2466666666666,37.45155125296945,16.366299319484888,28.544126315037428,13.538857234715204,4.09916587779306,2
1411,1393.4000000000005,21.49681833405099,12.466149944978703,18.70006219798095,33.44409358403902,13.892875938950283,4
1412,134.04,29.543419874664277,3.7600716204118174,11.414503133393017,30.10295434198747,25.17905102954342,2
1413,248.62266666666667,21.01980511296905,14.043771820214838,63.7297752417318,1.206647825084331,0.0,9
1414,297.625,12.49895002099958,0.0,10.902981940361194,59.1180176396472,17.480050398992024,1
1415,477.50250000000005,1.5706724048565188,2.670143088256082,37.58409641834336,42.95527248548437,15.219815603059669,1
1416,1542.9166666666667,37.30683229813664,31.971050499594927,19.761274642182016,5.645152578990008,5.3156899810964084,4
1417,79.675,36.084091622215254,22.59177910260433,19.579541888923753,21.744587386256672,0.0,2
1418,426.6,41.35021097046414,0.0,29.184247538677923,29.465541490857944,0.0,2
1419,151.87666666666667,13.168579768671949,4.8065316155652615,17.61955973048307,7.242718872769571,57.162610012510164,0
1420,462.92999999999995,10.32294299354114,4.966625623744412,24.247294407361807,43.93364007517337,16.529496900179296,1
1421,353.02272727272725,29.011266336187475,20.40713320028327,17.437970771904975,22.671731153029036,10.471898538595248,10
1422,541.3255555555555,7.044436188533086,6.801411350327284,15.179200029557077,21.434010751386005,49.54094168019656,0
1423,261.63999999999993,23.17592875707079,14.338403913774656,33.86332365081793,15.111412628038531,13.510931050298126,2
1424,166.2,9.025270758122744,0.0,90.97472924187727,0.0,0.0,9
1425,326.3325,54.13190534194419,11.335064696283698,15.085840362207259,10.614174193498961,8.833015406065899,3
1426,1127.5530952380955,25.79897515120711,22.923046808269827,25.830311443469135,18.027490205824957,7.4201763912289636,8
1427,429.1044444444444,21.103383273691463,10.085086769861782,19.18776573432006,42.99756081140566,6.626203410721038,2
1428,43.2,76.38888888888889,23.611111111111107,0.0,0.0,0.0,3
1429,575.34,72.52059651684222,3.5457294816977782,23.933674001460005,0.0,0.0,3
1430,383.45000000000005,29.886556265484415,0.0,15.803885773894901,13.117746772721345,41.19181118789933,0
1431,619.6533333333333,30.96785299307139,9.591384430003874,37.08955545035934,17.184339630761286,5.166867495804106,2
1432,942.8199999999999,3.150124095797713,5.1770221251140205,36.12566555652193,37.53738783649054,18.009800386075817,4
1433,499.28666666666663,30.217777362370313,17.826098567289336,25.82384201460751,16.541933157972043,9.590348897760805,2
1434,246.03222222222223,27.82833323548406,11.489913245329204,34.797610069141804,19.97028392848272,5.913859521562218,2
1435,310.26,14.12363823889641,14.387932701605106,28.008766840714244,19.419196802681622,24.060465416102623,2
1436,268.59833333333336,35.543779745468754,12.554061516887046,16.399952841603632,16.936689852878214,18.565516043162344,2
1437,120.0,58.499999999999986,41.5,0.0,0.0,0.0,7
1438,413.5216666666666,19.02762047937835,2.547226465360542,44.08797604317389,14.723130186648827,19.614046825438415,2
1439,508.58,21.176609382987927,8.447048645247552,40.96110739706636,8.179637421841205,21.235597152856975,2
1440,238.89500000000004,49.07595387094747,9.242554260239853,29.071349337575086,4.709181858138512,7.900960673099059,3
1441,306.15000000000003,28.030703903315356,42.865915400947245,7.976482116609505,9.145843540747999,11.981055038379877,7
1442,302.53000000000003,28.8070604568142,14.220077347701054,26.54612765676131,24.410802234489136,6.0159323042342905,2
1443,183.85,48.95295077508839,0.0,22.844710361707914,18.493336959477837,9.709001903725865,3
1444,311.65000000000003,34.26921225733996,0.0,50.82624739290872,14.904540349751322,0.0,9
1445,707.7657142857142,32.890221945922384,11.786789817453716,23.73263145996658,16.16858686086599,15.421769915791344,10
1446,231.32999999999998,37.67345350797562,8.766696926468681,9.272467902995722,25.96939437167683,18.317987290883156,2
1447,288.77,21.539633618450672,7.33801987741109,53.253454306195245,17.868892197943,0.0,9
1448,415.2,0.0,0.0,4.2630057803468215,42.870905587668595,52.86608863198459,0
1449,319.02625,35.82385462011355,22.198800255464867,8.357462747971367,4.478471599123896,29.141410777326314,2
1450,234.13,12.727971639687352,24.048605475590488,19.82872762994917,37.9490026908128,5.445692563960193,2
1451,403.72749999999996,27.768730145952404,31.228984896991165,27.25848499297175,11.279266336823724,2.4645336272609617,7
1452,294.10999999999996,47.58423719016696,8.129611369895617,9.027234708102414,18.895991295773694,16.36292543606134,3
1453,309.52,43.74515378650815,3.2178857585939515,46.639958645644874,0.0,6.397001809253037,3
1454,134.7,29.398663697104677,7.57238307349666,26.280623608017823,16.70378619153675,20.0445434298441,2
1455,272.78499999999997,22.70927653646645,13.12847114027531,41.91946038088605,11.675861942555494,10.566929999816708,2
1456,167.14,38.81476606437717,6.97319612301065,11.343783654421445,28.389374177336368,14.478879980854376,2
1457,111.24125000000002,9.680536671423592,21.8590226197566,28.41234703853112,24.06369040261593,15.984403267672734,2
1458,108.97999999999999,36.33694255826757,4.29436593870435,0.0,42.98953936502111,16.379152138006976,1
1459,510.7900000000001,37.33040975743456,11.376495232874564,4.1993774349537,20.174631453239098,26.919086121498065,2
1460,409.57,37.868984544766455,6.621578728910809,20.216324437825037,3.662377615548014,31.630734672949686,2
1461,133.50000000000006,22.561797752808978,9.475655430711607,29.310861423220963,32.28464419475653,6.3670411985018704,2
1462,282.92999999999995,31.937228289682963,15.735340897041672,12.51192874562613,33.506521047608956,6.308981020040294,2
1463,51.0,0.0,0.0,0.0,100.0,0.0,1
1464,269.74,26.888855935345145,8.841847705197598,37.150589456513686,16.0617631793579,11.056943723585674,2
1465,90.6,100.0,0.0,0.0,0.0,0.0,3
1466,81.81,14.3014301430143,51.63182984965162,19.765309864319764,0.0,14.3014301430143,7
1467,174.4,25.80275229357798,11.811926605504587,20.29816513761468,32.97018348623853,9.11697247706422,2
1468,350.6149999999999,22.85127561570384,4.107069007315718,21.510773925816075,42.40406143490725,9.12682001625715,1
1469,225.77000000000012,21.99583647074455,14.302165921070106,38.43291845683658,20.861939141604278,4.4071400097444275,2
1470,304.06,28.053673617049263,4.472801420772216,21.52864566204039,34.39014229647657,11.554737003661558,2
1471,532.0574999999999,21.994803193263895,14.106558031791675,22.702433477584666,28.33105444430349,12.865150853056297,2
1472,161.20000000000002,31.730769230769223,12.934243176178658,22.177419354838708,21.091811414392055,12.065756823821339,2
1473,464.66875,20.592626467779464,2.595935276473832,49.00264973704387,17.646979703283254,10.161808815419587,9
1474,578.845,19.20095189558517,7.208967858407689,40.92265632423187,14.06032703055222,18.607096891223033,10
1475,155.00000000000003,12.774193548387093,0.0,0.0,66.70967741935483,20.51612903225806,1
1476,100.5,25.97014925373134,0.0,0.0,74.02985074626866,0.0,1
1477,76.55,0.0,13.324624428478119,0.0,65.9046374918354,20.77073807968648,1
1478,257.67999999999995,32.2221359826141,16.50108661906241,22.6171996274449,15.329090344613478,13.330487426265138,2
1479,308.525,31.6019771493396,0.0,5.736974313264729,51.389676687464544,11.271371849931125,1
1480,174.04999999999998,8.718758977305372,22.11720769893709,37.937374317724796,28.942832519390983,2.28382648664177,2
1481,202.6800000000001,59.33491217683046,14.776988356029205,13.257351490033548,9.695085849615152,2.935662127491611,3
